StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
08-Dec-22,04-Jul-23,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Voluntary,Until reason late off training situation.,Production       ,Wireline Construction,01-01-1943,MA,Supervisor,Male,69873,Other,Divorced,Fully Meets,3
16-Mar-19,26-Apr-20,Production Technician II,BPC,Active,Contract,Zone C,Full-Time,Involuntary,Line know television.,Production       ,Field Operations,06-02-1948,MA,Laborer,Female,26451,Asian,Divorced,Exceeds,3
18-Aug-20,,Area Sales Manager,PL,Active,Full-Time,Zone C,Full-Time,Unk,,Sales,Field Operations,24-07-1988,MA,Laborer,Male,90985,Other,Single,Fully Meets,5
21-Jul-21,,Production Manager,SVG,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,29-09-1973,MA,Technician,Male,14556,Asian,Divorced,Fully Meets,2
01-Dec-19,25-Jan-23,BI Developer,CCDR,Active,Full-Time,Zone A,Full-Time,Retirement,Carry threat by whose ok grow information.,IT/IS,Aerial,10-02-1963,MA,Laborer,Male,20916,Asian,Single,Fully Meets,2
29-Mar-19,,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Splicing,22-03-1995,MA,Operator,Female,48502,Black,Single,Fully Meets,3
31-Jul-21,,Production Technician II,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Aerial,17-02-2000,MA,Lineman,Male,35072,Other,Widowed,Fully Meets,2
20-Dec-18,29-May-20,Area Sales Manager,PL,Active,Contract,Zone C,Full-Time,Voluntary,Compare factor only together.,Sales,Aerial,10-03-1987,MA,Engineer,Male,68833,Other,Divorced,Fully Meets,5
22-May-21,,Sr. Network Engineer,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,IT/IS,General - Con,27-04-1993,CT,Technician,Male,86917,Other,Widowed,Fully Meets,3
22-Nov-21,,Production Technician II,SVG,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,General - Con,02-12-1942,MA,Technician,Male,31013,Black,Married,Fully Meets,1
18-Nov-20,,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Project Management - Con,01-01-1969,MA,Project Manager,Female,92017,Asian,Married,Exceeds,4
23-Sep-20,15-Mar-23,Production Technician I,NEL,Voluntarily Terminated,Contract,Zone C,Temporary,Voluntary,Development second material common.,Production       ,Field Operations,10-11-1999,MA,Assistant,Female,91605,Other,Divorced,PIP,2
30-Dec-20,25-Jul-23,Production Technician II,TNS,Leave of Absence,Contract,Zone A,Part-Time,Retirement,Process firm life from final medical.,Production       ,Engineers,07-09-1942,MA,Technician,Male,31828,Asian,Widowed,Fully Meets,5
03-Aug-21,01-Nov-22,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Retirement,Only alone imagine. Loss minute girl.,Production       ,Project Management - Con,11-03-1955,MA,Engineer,Male,49243,Asian,Divorced,Fully Meets,3
15-Dec-19,25-Jun-21,Production Technician I,WBL,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Food few generation seek outside.,Production       ,Aerial,23-10-1996,MA,Lineman,Female,78073,White,Married,PIP,3
04-May-22,,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,15-01-1949,MA,Technician,Female,2747,Asian,Divorced,Fully Meets,2
18-Sep-22,,Production Technician I,NEL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Wireline Construction,09-07-1979,MA,Laborer,Male,42750,Hispanic,Divorced,Fully Meets,2
30-Dec-18,30-Mar-23,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Voluntary,Brother work amount rock newspaper.,Production       ,Splicing,28-12-1986,MA,Splicer,Female,88408,White,Divorced,Exceeds,3
05-May-20,,Production Technician II,MSC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Aerial,30-03-1968,MA,Laborer,Female,3763,White,Widowed,Exceeds,2
17-Jun-23,,Area Sales Manager,WBL,Active,Full-Time,Zone C,Full-Time,Unk,,Sales,Project Management - Con,18-05-1943,CA,Project Manager,Male,18409,Black,Divorced,Fully Meets,1
03-Mar-21,30-Jan-23,Area Sales Manager,PYZ,Active,Contract,Zone C,Temporary,Retirement,Establish fear recently owner.,Sales,Splicing,21-06-1951,ID,Splicer,Male,83706,Other,Widowed,Fully Meets,4
11-Jun-19,,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,01-08-1964,MA,Engineer,Male,75761,Asian,Widowed,Needs Improvement,3
17-Mar-22,,Production Technician I,PL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Finance & Accounting,08-04-1983,MA,Specialist,Female,90537,Other,Single,Fully Meets,3
17-Jul-21,27-Feb-23,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Resignation,Need either go.,Production       ,Engineers,11-04-1995,MA,Project Manager,Female,81501,White,Divorced,Fully Meets,5
21-Feb-19,06-Mar-19,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone C,Temporary,Resignation,Place impact which although.,Production       ,General - Con,23-08-1997,MA,Technician,Male,6139,Other,Divorced,Fully Meets,3
14-Apr-21,22-Jun-22,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Voluntary,Work around personal cover reflect including.,Production       ,Billable Consultants,17-06-1948,MA,Engineer,Male,1721,Asian,Married,Fully Meets,4
06-May-20,,Area Sales Manager,WBL,Active,Contract,Zone A,Part-Time,Unk,,Sales,Fielders,14-05-1987,KY,Engineer,Female,94333,Asian,Divorced,Exceeds,1
15-Dec-20,,Production Technician II,PL,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Finance & Accounting,13-04-1963,MA,Cfo,Female,11134,Black,Widowed,Fully Meets,3
01-Sep-21,,Database Administrator,MSC,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,Catv,29-11-1999,MA,Laborer,Female,82286,White,Widowed,Fully Meets,3
28-Nov-22,,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,General - Con,16-11-1987,MA,Supervisor,Female,71004,Asian,Divorced,Fully Meets,1
14-Jul-23,16-Jul-23,Production Technician II,SVG,Active,Full-Time,Zone A,Full-Time,Retirement,Night official cut director seven.,Production       ,Project Management - Con,19-10-1997,MA,Manager,Female,60616,Other,Divorced,Fully Meets,3
28-Nov-18,,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Wireless,09-09-1997,MA,Laborer,Male,15586,White,Married,Fully Meets,2
19-Jan-23,,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,16-01-1960,MA,Foreman,Male,69290,White,Married,Exceeds,3
24-Dec-19,11-Nov-22,Production Manager,PL,Active,Full-Time,Zone A,Full-Time,Involuntary,Strategy fear tough wife here now.,Production       ,Engineers,17-06-1986,MA,Technician,Female,80817,Other,Married,Fully Meets,3
15-May-23,,BI Developer,BPC,Active,Full-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,14-01-1966,MA,Technician,Female,2110,Other,Divorced,Exceeds,3
13-Sep-18,17-Sep-21,Area Sales Manager,MSC,Active,Contract,Zone A,Full-Time,Involuntary,Yourself book budget product.,Sales,Field Operations,09-08-1942,CO,Coordinator,Male,27270,Hispanic,Divorced,Needs Improvement,3
21-Apr-19,12-Jan-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Resignation,Ball they group who.,Production       ,Aerial,12-01-1997,MA,Laborer,Female,26250,Black,Single,Fully Meets,3
09-Nov-21,,Production Technician I,TNS,Active,Contract,Zone C,Temporary,Unk,,Production       ,Aerial,21-03-1966,MA,Lineman,Male,12906,Black,Single,Fully Meets,3
13-Dec-21,11-Jun-22,Production Technician I,EW,Active,Contract,Zone C,Temporary,Resignation,Sport information for admit language mention.,Production       ,Wireline Construction,07-02-1997,MA,Laborer,Female,2121,Asian,Married,Fully Meets,4
16-Oct-18,17-Dec-18,Sales Manager,SVG,Active,Contract,Zone B,Part-Time,Involuntary,Four look heavy by much.,Admin Offices,Aerial,07-11-1998,MA,Lineman,Male,6067,White,Single,Fully Meets,3
12-Jan-23,,Production Technician II,EW,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Sga,30-10-1942,MA,Assistant,Female,33206,Asian,Divorced,Fully Meets,3
29-Aug-18,,Area Sales Manager,EW,Active,Part-Time,Zone B,Full-Time,Unk,,Sales,General - Con,18-07-1995,CO,Model Assistant,Male,64036,Other,Single,Fully Meets,4
07-Dec-22,08-Jun-23,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone C,Temporary,Resignation,Beat hand ready reason development else doctor.,Production       ,Field Operations,18-03-1997,MA,Foreman,Female,89536,Other,Married,Fully Meets,5
09-Sep-21,,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Wireline Construction,09-09-1983,MA,Foreman,Male,30814,Black,Single,Fully Meets,3
26-Nov-19,,Data Analyst,WBL,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,Field Operations,11-12-1951,MA,Laborer,Male,96303,Asian,Widowed,Fully Meets,4
03-Jul-22,10-Jan-23,Area Sales Manager,MSC,Future Start,Contract,Zone B,Temporary,Retirement,Surface vote old picture.,Sales,General - Con,29-01-1967,TX,Foreman,Male,72264,Hispanic,Single,Fully Meets,2
02-Jul-23,11-Jul-23,Production Manager,TNS,Active,Full-Time,Zone A,Temporary,Retirement,Attack result fly Republican.,Production       ,General - Con,19-12-1956,MA,Laborer,Female,87440,Other,Married,Fully Meets,2
02-Mar-21,,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Yard (Material Handling),19-08-1981,MA,Supervisor,Male,1901,Black,Divorced,Fully Meets,1
01-Feb-22,,Area Sales Manager,WBL,Active,Contract,Zone A,Temporary,Unk,,Sales,General - Sga,05-01-1996,AZ,Administrator,Male,53746,Black,Single,Fully Meets,5
09-Feb-20,14-Mar-21,Production Technician II,TNS,Active,Contract,Zone C,Temporary,Involuntary,Sea marriage improve.,Production       ,Aerial,07-10-1996,MA,Splicer,Female,2149,White,Divorced,Fully Meets,1
19-Aug-21,,Area Sales Manager,WBL,Active,Contract,Zone C,Temporary,Unk,,Sales,Field Operations,09-06-1973,ID,Technician,Male,54605,Black,Divorced,Fully Meets,2
04-Jul-21,25-Jun-23,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Involuntary,Better design cause yet history decide.,Production       ,Field Operations,28-10-1946,MA,Driller,Male,43706,White,Widowed,Fully Meets,2
04-Oct-22,,Production Technician II,NEL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,26-07-1968,MA,Laborer,Female,88958,Asian,Single,Fully Meets,1
17-Apr-23,22-Jun-23,Area Sales Manager,NEL,Future Start,Contract,Zone C,Temporary,Voluntary,Why sport must page bad.,Sales,Yard (Material Handling),25-10-1996,TX,Coordinator,Female,58860,Black,Single,Fully Meets,2
22-Apr-22,,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,04-10-1957,MA,Operator,Female,29345,White,Single,Fully Meets,3
13-Dec-18,23-Jun-20,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Resignation,Minute between another local country.,Production       ,Project Management - Con,24-02-2000,MA,Coordinator,Female,42252,Other,Widowed,Exceeds,1
31-Jan-23,22-Jun-23,Director of Operations,SVG,Active,Contract,Zone C,Full-Time,Resignation,Would assume boy show newspaper.,Production       ,Executive,16-04-1973,MA,Vp,Female,53145,Black,Divorced,Fully Meets,1
17-Mar-21,13-May-23,Production Manager,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Resignation,Professor phone billion none very evidence.,Production       ,General - Con,27-02-2001,MA,Laborer,Female,29529,White,Single,Fully Meets,5
28-Nov-18,14-Aug-21,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Involuntary,Summer might develop TV magazine down.,Production       ,Engineers,12-11-1974,MA,Project Manager,Female,60139,Other,Divorced,Fully Meets,2
03-Dec-19,10-Feb-22,Administrative Assistant,CCDR,Active,Full-Time,Zone B,Temporary,Retirement,Example field consider before old yes on since.,Sales,Field Operations,08-12-1958,MA,Supervisor,Female,30890,Other,Single,Exceeds,3
05-Jun-22,26-Aug-22,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Voluntary,Career unit oil always without bag its.,Production       ,Engineers,13-03-1980,MA,Engineer,Female,39855,Asian,Widowed,Fully Meets,3
25-Feb-21,13-Oct-22,Production Technician I,PYZ,Future Start,Part-Time,Zone C,Full-Time,Retirement,Country as dream project office.,Production       ,Field Operations,31-05-1995,MA,Laborer,Male,66167,Asian,Widowed,Fully Meets,4
24-May-22,13-Oct-22,Data Analyst,EW,Active,Full-Time,Zone A,Full-Time,Retirement,Where vote relate expect executive game seem.,Production       ,Field Operations,09-05-1999,MA,Coordinator,Male,20854,Other,Divorced,Fully Meets,5
23-May-22,,Production Technician II,CCDR,Active,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,29-03-1999,MA,Technician,Female,10677,Black,Married,Fully Meets,1
15-Mar-19,,Production Technician II,TNS,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,31-10-1951,MA,Laborer,Female,16451,Black,Widowed,Exceeds,3
30-Nov-19,,Production Technician II,WBL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Catv,22-06-1962,MA,Supervisor,Female,47920,Asian,Divorced,Fully Meets,2
03-Jan-19,,Production Technician II,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Sales,Yard (Material Handling),01-12-1974,MA,Coordinator,Male,60994,Hispanic,Divorced,Fully Meets,3
13-Oct-18,28-May-23,Shared Services Manager,WBL,Active,Full-Time,Zone B,Part-Time,Resignation,Really full stand face explain would keep energy.,Software Engineering,General - Con,13-09-1975,MA,Foreman,Female,30264,Other,Widowed,Fully Meets,3
08-May-21,05-Aug-22,Production Technician II,TNS,Active,Part-Time,Zone A,Full-Time,Involuntary,Law safe yard market likely wife case action.,Production       ,Wireline Construction,14-02-1946,MA,Billing,Female,47869,Black,Widowed,Fully Meets,3
10-Feb-21,01-Jan-22,Production Technician I,PL,Future Start,Contract,Zone B,Full-Time,Resignation,Cup arm drug place level table staff.,Production       ,Field Operations,12-05-1985,MA,Tower Hand,Female,35618,Black,Single,Fully Meets,3
18-Dec-18,25-Sep-19,Production Manager,WBL,Voluntarily Terminated,Part-Time,Zone C,Full-Time,Resignation,Gas place rich dog process movement along.,Production       ,Aerial,23-09-1958,MA,Laborer,Female,92649,Black,Single,Fully Meets,2
01-Jul-20,26-Jun-22,Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Retirement,Say operation national race.,Sales,General - Eng,07-04-1969,MA,Coordinator,Female,34649,Black,Widowed,Fully Meets,3
26-Sep-18,,Production Technician I,NEL,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Wireline Construction,30-12-2000,MA,Project Manager,Female,33720,Other,Married,Needs Improvement,3
24-Mar-22,,Sr. Network Engineer,PL,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,General - Con,25-02-1965,MA,Flagger,Male,70757,Other,Widowed,PIP,3
19-Aug-19,,Production Technician II,WBL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,25-11-1967,MA,Supervisor,Female,11079,Hispanic,Widowed,Fully Meets,3
01-Jun-22,,IT Support,MSC,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Wireline Construction,01-06-1958,CT,Foreman,Female,24054,Black,Divorced,Fully Meets,2
01-Mar-19,,Production Technician II,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,02-07-1960,MA,Operator,Male,74091,Hispanic,Married,Fully Meets,4
25-Nov-19,24-Feb-23,Software Engineer,MSC,Active,Contract,Zone C,Temporary,Retirement,Radio fight consumer senior traditional himself.,Software Engineering,Aerial,24-03-1988,MA,Lineman,Male,87866,Asian,Single,Fully Meets,1
12-Feb-20,15-Jul-22,IT Support,BPC,Active,Contract,Zone A,Part-Time,Retirement,Form law draw east through particularly.,IT/IS,Splicing,30-11-1943,MA,Splicer,Female,56684,Other,Married,Fully Meets,3
16-Nov-18,25-May-21,Production Manager,NEL,Terminated for Cause,Full-Time,Zone B,Part-Time,Retirement,Factor strategy defense citizen.,Production       ,Fielders,22-07-1944,MA,Engineer,Female,83442,Asian,Divorced,Fully Meets,2
08-Nov-22,,IT Director,PL,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Finance & Accounting,14-02-1990,MA,Clerk,Male,26419,Other,Married,Fully Meets,4
20-Feb-22,,Production Manager,MSC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,25-03-1957,MA,Laborer,Female,57512,White,Widowed,Fully Meets,2
26-Nov-19,19-Mar-21,Sales Manager,MSC,Active,Full-Time,Zone C,Part-Time,Involuntary,North rise until plan join.,Sales,Field Operations,30-06-1977,MA,Laborer,Female,39930,White,Single,Fully Meets,3
01-Aug-20,,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Yard (Material Handling),23-07-1952,MA,Supervisor,Male,53421,Black,Married,Needs Improvement,2
20-Apr-21,17-Sep-22,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Resignation,Opportunity upon apply and world.,Production       ,Engineers,21-02-1988,MA,Engineer,Male,54859,White,Divorced,Fully Meets,2
26-Aug-21,,Production Technician I,MSC,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,15-01-1945,MA,Supervisor,Female,37883,Other,Divorced,Fully Meets,3
21-Jul-22,01-May-23,Enterprise Architect,MSC,Terminated for Cause,Full-Time,Zone B,Temporary,Involuntary,Manage brother himself deal.,IT/IS,General - Sga,27-06-1998,CT,Director,Male,6033,Other,Widowed,Fully Meets,3
25-Jul-22,,Data Analyst,MSC,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,Engineers,23-03-1998,MA,Engineer,Female,1886,Black,Single,PIP,3
10-Dec-22,02-Jul-23,Production Technician II,SVG,Leave of Absence,Part-Time,Zone B,Temporary,Voluntary,Official minute everyone level thing economic.,Production       ,Field Operations,08-12-1999,MA,Driver,Male,27671,Black,Widowed,Needs Improvement,5
08-Jul-19,16-Aug-22,Production Manager,WBL,Active,Contract,Zone C,Temporary,Resignation,Laugh step east degree. Visit get late along.,Production       ,General - Con,11-06-1959,MA,Foreman,Female,75907,White,Widowed,Fully Meets,5
13-Jul-22,22-Jan-23,Sr. Network Engineer,WBL,Active,Part-Time,Zone A,Part-Time,Voluntary,Concern morning while.,IT/IS,Wireless,22-02-1997,MA,Technician,Female,35673,White,Widowed,Needs Improvement,3
11-Jun-22,10-Jan-23,Production Technician II,TNS,Voluntarily Terminated,Full-Time,Zone B,Temporary,Voluntary,My teach piece need school fight rock.,Production       ,People Services,19-02-1973,MA,Manager,Female,47767,Other,Widowed,Fully Meets,3
18-Oct-19,03-Oct-21,Production Technician II,NEL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Involuntary,Learn whatever million.,Production       ,Sales & Marketing,19-06-1947,MA,Director,Female,25148,Black,Divorced,Fully Meets,3
